id,bid,正文,头条文章url,原始图片url,视频url,Live Photo视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否编辑过,编辑次数,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博Live Photo视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期,源微博是否编辑过,源微博编辑次数
5097777298148162	,OF1DjybHY,"oner
  旋律如风，乐动心弦，12月15日，和@岳岳PINKRAY @木子洋KWIN @灵超DIDI 来鼎湖山邂逅一场诗意浪漫的音乐之旅吧。
岳岳pinkray
  
木子洋
  
灵超",,,,,,2024-11-06T18:18:02,oner超话,1325,178,114,,"岳岳PINKRAY,木子洋KWIN,灵超DIDI",2024-11-06 18:18:02,False,0,False,5991953678,SuperLive超级现场音乐嘉年华,5097772774853032	,OF1w1kmuI,"oner
SuperLive超级现场音乐嘉年华
 
为爱去穿越人海的勇气
为爱我不再顾忌
12月15日，@ONER @岳岳PINKRAY @木子洋KWIN @灵超DIDI 即将加盟#SuperLive鼎湖山音乐嘉年华#  ，期待现场与你一起感受音乐与自然的神奇链接🎵🌿
岳岳pinkray
木子洋
灵超
 @肇庆文旅集团 #肇庆##音乐节#",,https://wx2.sinaimg.cn/large/006xvCSagy1hvcnkxwcuoj30u01hcb29.jpg,,,,2024-11-06T18:00:04,oner超话,1631,107,189,"SuperLive鼎湖山音乐嘉年华,肇庆,音乐节","ONER,岳岳PINKRAY,木子洋KWIN,灵超DIDI,肇庆文旅集团",2024-11-06 18:00:04
5095512367170352	,OE4Icu5kQ,"oner
 🎵 #Z纪元音乐节南宁站官宣#奏响冬日旋律，探索未知奥秘，一同奔赴Z时代的新篇章，12月8日，我们南宁见！#Z纪元暖冬之约# @岳岳PINKRAY @木子洋KWIN @灵超DIDI 
岳岳pinkray
木子洋
灵超
 ",,https://wx2.sinaimg.cn/large/0077x9VPly1hv5899j2gfj31qi3344qt.jpg,,,,2024-10-31T12:18:01,oner超话,1960,281,155,"Z纪元音乐节南宁站官宣,Z纪元暖冬之约","岳岳PINKRAY,木子洋KWIN,灵超DIDI",2024-10-31 12:18:01,False,0,True
5093809300705494	,ODmpk2XwW,已经搬好小板凳等着看我们的弟弟@StarlightBoys-黄佳亮 的新舞台啦！希望佳亮在舞台上能够尽情展现自我，散发璀璨光芒，勇敢去追梦吧！,,,,,,2024-10-26T19:30:38,,907,68,58,,StarlightBoys-黄佳亮,2024-10-26 19:30:38,False,0,False,7659941743,BC221-黄翌晨_kei,5093796189307145	,ODm4aD3df,"#星光闪耀的少年初舞台# 爱奇艺国际版#星光闪耀的少年# 即将启程！今晚20:00（北京时间）和我一起点亮梦想！ Light now, Right now! #StarlightBoys# ",,https://wx3.sinaimg.cn/large/008mokLtgy1huzzijdjedj31oq2j17wi.jpg,,,,2024-10-26T18:38:31,iPhone客户端,334,62,107,"星光闪耀的少年初舞台,星光闪耀的少年,StarlightBoys",,2024-10-26 18:38:31
5089878666646098	,OBI9ArSX8,"📢很遗憾接到主办通知，原定于2024年10月19日在成都露天音乐公园举行的2024川音尚美音乐节延期举办，已经购票的万能人请及时调整自己的行程，购票退款和差旅赔偿请及时与主办取得联系，尽量减少自己的损失。期待我们在不久的将来可以顺利见面
 
oner",,,,,,2024-10-15T23:11:42,,1694,396,73,,,2024-10-15 23:11:42,True,1,False,,,5089870111050583	,OBHVN4piT,该账号因用户自行申请关闭，现已无法查看。,,,,,,2024-10-15T22:37:42,,0,0,0,,,2024-10-15 22:37:42
5086242163920670	,OAbyggrWC,"oner
 🧑🚀 #武汉太空奇缘音乐嘉年华# 
旋律与歌声回响，星光与音符交织，乘坐爱的热气球，一起向快乐出发！@岳岳PINKRAY @木子洋KWIN @灵超DIDI 
岳岳pinkray
木子洋
灵超
 ",,"https://wx4.sinaimg.cn/large/0077x9VPgy1hubvx7vm81j33gg56ob2f.jpg,https://wx2.sinaimg.cn/large/0077x9VPgy1hubvxe80rdj33gg56onpi.jpg,https://wx3.sinaimg.cn/large/0077x9VPgy1hubvxjfnlvj33gg56o1l3.jpg,https://wx1.sinaimg.cn/large/0077x9VPgy1hubvxpkf5wj356o3gge88.jpg,https://wx3.sinaimg.cn/large/0077x9VPgy1hubvx00dazj33gg56ohe0.jpg,https://wx4.sinaimg.cn/large/0077x9VPgy1hubvxukduoj356o3gge87.jpg,https://wx2.sinaimg.cn/large/0077x9VPgy1hubvxzi35zj33gg56okjr.jpg,https://wx4.sinaimg.cn/large/0077x9VPgy1hubvyasgj5j33gg56ob2e.jpg,https://wx1.sinaimg.cn/large/0077x9VPgy1hubvyeztnaj33gg56oqva.jpg",,,,2024-10-05T22:21:32,oner超话,5474,489,419,武汉太空奇缘音乐嘉年华,"岳岳PINKRAY,木子洋KWIN,灵超DIDI",2024-10-05 22:21:32,False,0,True
5084266353135713	,Ozm9td9K1,"oner
 🔥 #ONER燃点全国巡演#2024𝑶𝑵𝑬𝑹「燃点」ON FIRE 全国巡演【沈阳站】
巡演终章奏响，镌刻难忘瞬间，
歌声编织回忆，旋律定格美好。@岳岳PINKRAY @木子洋KWIN @灵超DIDI 
岳岳pinkray
木子洋
灵超
 ",,"https://wx3.sinaimg.cn/large/0077x9VPgy1hu5kpimhckj33gg56o1l7.jpg,https://wx4.sinaimg.cn/large/0077x9VPgy1hu5kq8dryjj33gg56okjw.jpg,https://wx2.sinaimg.cn/large/0077x9VPgy1hu5kr0b08nj33gg56ou12.jpg,https://wx2.sinaimg.cn/large/0077x9VPly1hu5ksc0gkuj356o3gge8d.jpg,https://wx2.sinaimg.cn/large/0077x9VPly1hu5ktlycwzj356o3ggnpo.jpg,https://wx3.sinaimg.cn/large/0077x9VPgy1hu5kucrifdj356o3gge8d.jpg,https://wx1.sinaimg.cn/large/0077x9VPgy1hu5kuvhdgnj356o3ggu10.jpg,https://wx1.sinaimg.cn/large/0077x9VPgy1hu5kvoufd8j356o3gghe5.jpg,https://wx1.sinaimg.cn/large/0077x9VPgy1hu5kwe9cxdj356o3ggqvf.jpg,https://wx3.sinaimg.cn/large/0077x9VPgy1hu5kx0cz1tj356o3ggu16.jpg,https://wx1.sinaimg.cn/large/0077x9VPgy1hu5kxjcvqvj356o3ggnpl.jpg,https://wx2.sinaimg.cn/large/0077x9VPgy1hu5ky3rixrj356o3ggnpm.jpg,https://wx2.sinaimg.cn/large/0077x9VPgy1hu5kyrf29oj33gg56o1l8.jpg,https://wx1.sinaimg.cn/large/0077x9VPgy1hu5kzdg8erj33gg56okjq.jpg,https://wx3.sinaimg.cn/large/0077x9VPly1hu5kotx98aj33gg56ohe0.jpg,https://wx3.sinaimg.cn/large/0077x9VPgy1hu5kzs6xnej356o3ggb2e.jpg,https://wx3.sinaimg.cn/large/0077x9VPgy1hu5l0jn9muj356o3ggnpo.jpg,https://wx4.sinaimg.cn/large/0077x9VPgy1hu5l1aruvkj356o3gg1l8.jpg",,,,2024-09-30T11:30:22,oner超话,4422,386,334,ONER燃点全国巡演,"岳岳PINKRAY,木子洋KWIN,灵超DIDI",2024-09-30 11:30:22,False,0,True
5083297626980731	,OyWX0ti0r,"oner
  🔥  #ONER燃点全国巡演# 
2024/09/28
ONER 「燃点」 ON FIRE 全国巡演-沈阳站
◆◆观演指南◆◆
1.提醒大家切勿购买黄牛票及转售票，避免遭受财产损失。
2.入场序号显示时间：
「坤音商城」序号显示时间：17:00
* 序号显示于微信小程序【坤音商城】“票务订单”
 「秀动及其他售票平台」序号显示时间：17:00
* 序号显示于【秀动app】“电子票夹”
3.观众入场时间：
「VIP区」入场时间：18:00-18:30
 （以现场时间为准，VIP优先按入场序号排队）
「A/B区含套票」入场时间：18:30-19:25
（以现场时间为准，按入场序号排队）
 ⚠️Tips：以上时间将根据现场实际情况进行动态调整，请合理安排时间。
◆◆特别说明◆◆
1.不支持任何“黄牛”或“代排”行为，必须本人到场出示实时且绑定实名观演人的购票二维码进行兑票，一经发现取消入场资格。
2.请听从现场工作人员的引导，有序排队入场并保管好您的入场凭证，妥善保管好个人财物，随身携带贵重物品。
3.演出中请勿随意离场，如确需要离场的观众凭手环或荧光章再次核验后进入场地。
4.场内严禁携带管制刀具、打火机、旗杆、冷烟火、凳子、自拍杆等危险物品，一经发现需放置场地外，丢失自负。
◆◆坤音小卖部◆◆
本场设有周边售卖区「坤音小卖部」
周边营业时间：10:00-17:00（可盖小红本印章）
 ⚠️Tips：以上时间将根据现场实际情况进行动态调整，请合理安排时间。@岳岳PINKRAY @木子洋KWIN @灵超DIDI 
岳岳pinkray
木子洋
灵超",,https://wx2.sinaimg.cn/large/0077x9VPly1hu2bqngelbj315o1q41kx.jpg,,,,2024-09-27T19:21:00,oner超话,2226,200,89,ONER燃点全国巡演,"岳岳PINKRAY,木子洋KWIN,灵超DIDI",2024-09-27 19:21:00,False,0,True
5082567141493778	,OyDWO6gBc,"oner
  🎶 #川音尚美音乐节在成都官宣#期待每一次的双向奔赴
以音乐之名，和城市共鸣
在现场相见，一起被音浪点燃
很成都，很川音！#川音尚美音乐节#  10月19日成都耍起！#成都人自己的音乐节#@岳岳PINKRAY @木子洋KWIN @灵超DIDI 
岳岳pinkray
木子洋
灵超
 ",,https://wx4.sinaimg.cn/large/0077x9VPly1hu05vo48rrj31jl2cb7wh.jpg,,,,2024-09-25T18:58:19,oner超话,2253,215,80,"川音尚美音乐节在成都官宣,川音尚美音乐节,成都人自己的音乐节","岳岳PINKRAY,木子洋KWIN,灵超DIDI",2024-09-25 18:58:19,False,0,True
5082201752604030	,OyurtaVqu,"oner
 🔥 #ONER燃点全国巡演#2024𝑶𝑵𝑬𝑹「燃点」ON FIRE 全国巡演【南京站】
初秋邂逅音乐，相遇最美金陵；
音浪翻滚现场，畅享舞台狂欢。@岳岳PINKRAY @木子洋KWIN @灵超DIDI 
岳岳pinkray
木子洋
灵超
 ",,"https://wx1.sinaimg.cn/large/0077x9VPly1htyzvktz3nj33gg56onpi.jpg,https://wx4.sinaimg.cn/large/0077x9VPly1htyzvowk58j33gg56ox6u.jpg,https://wx4.sinaimg.cn/large/0077x9VPly1htyzvsgs3sj33gg56onpj.jpg,https://wx2.sinaimg.cn/large/0077x9VPly1htyzvvnjqvj356o3ggqvc.jpg,https://wx1.sinaimg.cn/large/0077x9VPly1htyzvywlyej356o2x0b2g.jpg,https://wx3.sinaimg.cn/large/0077x9VPly1htyzw30b78j356o3gge89.jpg,https://wx1.sinaimg.cn/large/0077x9VPly1htyzw6ah1sj356o3ggkjs.jpg,https://wx1.sinaimg.cn/large/0077x9VPly1htyzwb7fodj356o3gge8e.jpg,https://wx2.sinaimg.cn/large/0077x9VPly1htyzwgiggdj356o3gg4r2.jpg,https://wx4.sinaimg.cn/large/0077x9VPly1htyzvgkf92j356o3ggkjw.jpg,https://wx4.sinaimg.cn/large/0077x9VPly1htyzwm1hxqj356o3ggu17.jpg,https://wx3.sinaimg.cn/large/0077x9VPly1htyzwrwldnj356o3ggx6z.jpg,https://wx4.sinaimg.cn/large/0077x9VPly1htyzwwtvlrj356o3gg4r1.jpg,https://wx3.sinaimg.cn/large/0077x9VPly1htyzx1dxpqj356o3gg1la.jpg,https://wx3.sinaimg.cn/large/0077x9VPly1htyzx542j2j356o3ggx6y.jpg",,,,2024-09-24T18:46:23,oner超话,4839,327,276,ONER燃点全国巡演,"岳岳PINKRAY,木子洋KWIN,灵超DIDI",2024-09-24 18:46:23,False,0,True
5081123497443895	,Oy2olveuP,"oner
oner
  🔥  #ONER燃点全国巡演# 
2024/09/22
ONER 「燃点」 ON FIRE 全国巡演-南京站
◆◆观演指南◆◆
1.提醒大家切勿购买黄牛票及转售票，避免遭受财产损失。
2.入场序号显示时间：
「坤音商城」序号显示时间：17:00
* 序号显示于微信小程序【坤音商城】“票务订单”
 「秀动及其他售票平台」序号显示时间：17:00
* 序号显示于【秀动app】“电子票夹”
3.观众入场时间：
「VIP区」入场时间：17:30-18:00
 （以现场时间为准，VIP优先按入场序号排队）
「A/B区含套票」入场时间：18:00-19:25
（以现场时间为准，按入场序号排队）
 ⚠️Tips：以上时间将根据现场实际情况进行动态调整，请合理安排时间。
◆◆特别说明◆◆
1.不支持任何“黄牛”或“代排”行为，必须本人到场出示实时且绑定实名观演人的购票二维码进行兑票，一经发现取消入场资格。
2.请听从现场工作人员的引导，有序排队入场并保管好您的入场凭证，妥善保管好个人财物，随身携带贵重物品。
3.演出中请勿随意离场，如确需要离场的观众凭手环或荧光章再次核验后进入场地。
4.场内严禁携带管制刀具、打火机、旗杆、冷烟火、凳子、自拍杆等危险物品，一经发现需放置场地外，丢失自负。
◆◆坤音小卖部◆◆
本场设有周边售卖区「坤音小卖部」
周边营业时间：10:00-17:00（可盖小红本印章）
 ⚠️Tips：以上时间将根据现场实际情况进行动态调整，请合理安排时间。@岳岳PINKRAY @木子洋KWIN @灵超DIDI 
岳岳pinkray
木子洋
灵超",,https://wx4.sinaimg.cn/large/0077x9VPly1htvdnuamx4j315o1q41kx.jpg,,,,2024-09-21T19:21:47,oner超话,2393,190,58,ONER燃点全国巡演,"岳岳PINKRAY,木子洋KWIN,灵超DIDI",2024-09-21 19:21:47,False,0,True
5080442053592484	,OxKFff4zi,"oner
 🔥 #ONER燃点全国巡演#2024𝑶𝑵𝑬𝑹「燃点」ON FIRE 全国巡演【上海站】
穿越风雨，为你而歌；
以爱为舟，心声共鸣。@岳岳PINKRAY @木子洋KWIN @灵超DIDI 
岳岳pinkray
木子洋
灵超
 ",,"https://wx1.sinaimg.cn/large/0077x9VPly1httdoozb7yj356o3gge87.jpg,https://wx2.sinaimg.cn/large/0077x9VPly1httdp06bvcj356o3gge88.jpg,https://wx3.sinaimg.cn/large/0077x9VPly1httdpd9rnqj356o3gg4qy.jpg,https://wx4.sinaimg.cn/large/0077x9VPly1httdps332xj356o3ggb2k.jpg,https://wx2.sinaimg.cn/large/0077x9VPly1httdq5vth4j356o2x07wr.jpg,https://wx1.sinaimg.cn/large/0077x9VPly1httdqgz5izj356o3gg1l5.jpg,https://wx4.sinaimg.cn/large/0077x9VPly1httdquzfejj33gg56o7wr.jpg,https://wx2.sinaimg.cn/large/0077x9VPly1httdr5f3t2j33gg56onpj.jpg,https://wx3.sinaimg.cn/large/0077x9VPly1httdrjdqsjj33gg56oe8b.jpg,https://wx1.sinaimg.cn/large/0077x9VPly1httds97qq9j356o3gg1l7.jpg,https://wx4.sinaimg.cn/large/0077x9VPly1httdrvv2s1j356o3ggb2h.jpg,https://wx1.sinaimg.cn/large/0077x9VPly1httdsrcv7yj356o3ggqvi.jpg,https://wx4.sinaimg.cn/large/0077x9VPly1httdt556z7j356o3gg7ws.jpg,https://wx1.sinaimg.cn/large/0077x9VPly1httdog0y5yj356o3gg7wt.jpg,https://wx3.sinaimg.cn/large/0077x9VPly1httdtks1o3j33k44d27wm.jpg",,,,2024-09-19T22:13:58,oner超话,3945,362,303,ONER燃点全国巡演,"岳岳PINKRAY,木子洋KWIN,灵超DIDI",2024-09-19 22:13:58,False,0,True
5079312455959858	,Oxhhjp0qK,"oner
  🌕  #fullmoon颁奖盛典# 
银辉洒九州，月圆人团圆。@岳岳PINKRAY @木子洋KWIN @灵超DIDI 
岳岳pinkray
木子洋
灵超
 ",,"https://wx1.sinaimg.cn/large/0077x9VPgy1htps0zy73tj33gg56o1l8.jpg,https://wx3.sinaimg.cn/large/0077x9VPgy1htps1kr1pmj33gg56o4qw.jpg,https://wx4.sinaimg.cn/large/0077x9VPgy1htps166di9j33gg56onpl.jpg,https://wx3.sinaimg.cn/large/0077x9VPgy1htps18cqjmj356o3ggnpi.jpg,https://wx1.sinaimg.cn/large/0077x9VPgy1htps1aevz6j356o3gghe0.jpg,https://wx3.sinaimg.cn/large/0077x9VPgy1htps0wcomaj356o3ggkjs.jpg,https://wx1.sinaimg.cn/large/0077x9VPgy1htps1cjsl8j31xg1ab1kx.jpg,https://wx2.sinaimg.cn/large/0077x9VPgy1htps1djghlj31xg1ab4qp.jpg,https://wx2.sinaimg.cn/large/0077x9VPgy1htps1eq1paj31xg1ab1kx.jpg,https://wx3.sinaimg.cn/large/0077x9VPgy1htps1h7h30j33gg56okjx.jpg,https://wx3.sinaimg.cn/large/0077x9VPgy1htps13mkn8j33gg56oqvc.jpg,https://wx4.sinaimg.cn/large/0077x9VPgy1htps1nryqmj33gg56onpm.jpg,https://wx2.sinaimg.cn/large/0077x9VPgy1htps1q0ekfj356o3ggu14.jpg,https://wx2.sinaimg.cn/large/0077x9VPgy1htps1rq5qnj356o3ggkjr.jpg,https://wx4.sinaimg.cn/large/0077x9VPgy1htq2lf77f8j356o3gge8d.jpg",,,,2024-09-16T19:25:21,oner超话,4298,372,356,fullmoon颁奖盛典,"岳岳PINKRAY,木子洋KWIN,灵超DIDI",2024-09-16 19:25:21,True,1,True
5079249297343866	,OxfDruOts,"oner
 嘿，登上舞台，一起看向镜头吧！#fullmoon颁奖盛典# @岳岳PINKRAY @木子洋KWIN @灵超DIDI",,,,,,2024-09-16T15:14:23,,1974,153,257,fullmoon颁奖盛典,"岳岳PINKRAY,木子洋KWIN,灵超DIDI",2024-09-16 15:14:23,False,0,False,1195397063,时尚先生Esquire,5079243162390175	,Oxftya1Nd,"#FULLMOON颁奖盛典# 让我们有请@ONER 闪亮登场！我们可以看到这三位老师的关系不一般啊，看起来一定很有默契。诶，不是，等等，@岳岳PINKRAY @木子洋KWIN @灵超DIDI 你们三个的Pose要不要统一一下？#春江花月夜# 
时尚先生Esquire的微博视频
 ",,,"https://f.video.weibocdn.com/o0/PiFE7qaPlx08i2mQMs3C010412006PLn0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1779386001&ssig=two90VRkzu&KID=unistore,video",,,2024-09-16T14:50:00,微博视频号,2547,191,582,"FULLMOON颁奖盛典,春江花月夜","ONER,岳岳PINKRAY,木子洋KWIN,灵超DIDI",2024-09-16 14:50:00
5078987313782301	,Ox8OTfRWR,"oner
 🌕 #fullmoon颁奖盛典# 踏波觅月踪，乘风探星路，和@岳岳PINKRAY @木子洋KWIN @灵超DIDI 一起探索更多可能。 
岳岳pinkray
  
木子洋
  
灵超",,,,,,2024-09-15T21:53:21,,3012,188,195,fullmoon颁奖盛典,"岳岳PINKRAY,木子洋KWIN,灵超DIDI",2024-09-15 21:53:21,False,0,False,1195397063,时尚先生Esquire,5078981436774918	,Ox8FpsqsS,"𝑯𝒆𝒚 𝒎𝒐𝒐𝒏!!🌕@ONER 踏浪逐月，
引领我们进入一个与自然和谐的乌托邦世界。
随@岳岳PINKRAY @木子洋KWIN @灵超DIDI 
穿梭于银轮之间，星河之际。#FULLMOON颁奖盛典##春江花月夜# ",,https://wx4.sinaimg.cn/large/001iTLnNly1htonn5nlm0j62qf3n8b2e02.jpg,,,,2024-09-15T21:30:00,微博网页版,1875,135,299,"FULLMOON颁奖盛典,春江花月夜","ONER,岳岳PINKRAY,木子洋KWIN,灵超DIDI",2024-09-15 21:30:00
5078937155666217	,Ox7vZnM2B,"oner
  🔥  #ONER燃点全国巡演# 
2024/09/16
ONER 「燃点」 ON FIRE 全国巡演-上海站
◆◆观演指南◆◆
1.提醒大家切勿购买黄牛票及转售票，避免遭受财产损失。
2.入场序号显示时间：
「坤音商城」序号显示时间：12:00
* 序号显示于微信小程序【坤音商城】“票务订单”
‼️ 由于极端天气原因，购买2024 ONER 「燃点」 ON FIRE 巡演 上海站的万能人们，我们将为购买vip票的万能人提前将该场次入场序号发放，显示时间于9月16日12：00。
 「秀动及其他售票平台」序号显示时间：9月15日17:00
* 序号显示于【秀动app】“电子票夹”
‼️ 考虑极端天气原因，关于原定9月16日17：00发放的2024 ONER 「燃点」 ON FIRE 巡演 上海站的入场序号，秀动已提前发放至票夹内，以让乐迷朋友们提前规划出行安排。请各位乐迷朋友们按照票夹内的入场序号排队入场。
请各位万能人合理安排自己的观演行程，尽量减少在室外等候逗留的时间。保证自身安全是头等大事，一定要注意安全哟！
3.观众入场时间：
「VIP区」入场时间：17:30-18:00
 （以现场时间为准，VIP优先按入场序号排队）
「A/B区含套票」入场时间：18:00-19:25
（以现场时间为准，按入场序号排队）
 ⚠️Tips：以上时间将根据现场实际情况进行动态调整，请合理安排时间。
◆◆特别说明◆◆
1.不支持任何“黄牛”或“代排”行为，必须本人到场出示实时且绑定实名观演人的购票二维码进行兑票，一经发现取消入场资格。
2.请听从现场工作人员的引导，有序排队入场并保管好您的入场凭证，妥善保管好个人财物，随身携带贵重物品。
3.演出中请勿随意离场，如确需要离场的观众凭手环或荧光章再次核验后进入场地。
4.场内严禁携带管制刀具、打火机、旗杆、冷烟火、凳子、自拍杆等危险物品，一经发现需放置场地外，丢失自负。
◆◆坤音小卖部◆◆
本场设有周边售卖区「坤音小卖部」
周边营业时间：10:00-17:00（可盖小红本印章）
 ⚠️Tips：以上时间将根据现场实际情况进行动态调整，请合理安排时间。@岳岳PINKRAY @木子洋KWIN @灵超DIDI 
岳岳pinkray
木子洋
灵超",,https://wx2.sinaimg.cn/large/0077x9VPgy1htokzjxktcj315o1q4e81.jpg,,,,2024-09-15T18:34:02,oner超话,2588,277,108,ONER燃点全国巡演,"岳岳PINKRAY,木子洋KWIN,灵超DIDI",2024-09-15 18:34:02,False,0,True
5078605220545348	,OwYSC2hRW,"oner
 🌕 #fullmoon颁奖盛典暨满月烟花音乐节#在星光下启程，共赴满月盛宴。@岳岳PINKRAY @木子洋KWIN @灵超DIDI 
岳岳pinkray
木子洋
灵超
 ",,"https://wx4.sinaimg.cn/large/0077x9VPgy1htniuxbasyj356o3ggb2f.jpg,https://wx4.sinaimg.cn/large/0077x9VPgy1htniv13426j356o3ggu13.jpg,https://wx2.sinaimg.cn/large/0077x9VPgy1htniv54mcgj33gg56ox6u.jpg",,,,2024-09-14T20:35:03,oner超话,4798,484,549,fullmoon颁奖盛典暨满月烟花音乐节,"岳岳PINKRAY,木子洋KWIN,灵超DIDI",2024-09-14 20:35:03,False,0,True
5078225737482913	,OwP0xvoE9,"oner
  沉浸音符狂欢，共度快乐假日，10月2日，与@岳岳PINKRAY @木子洋KWIN @灵超DIDI 在#佛山银河左岸音乐节# 一起开启假日音乐派对！#银河左岸音乐节#  
岳岳pinkray
  
木子洋
  
灵超",,,,,,2024-09-13T19:27:06,,1475,173,111,"佛山银河左岸音乐节,银河左岸音乐节","岳岳PINKRAY,木子洋KWIN,灵超DIDI",2024-09-13 19:27:06,False,0,False,7735882618,银河左岸-,5078225256449338	,OwOZLr3LA,"#佛山银河左岸音乐节##银河左岸音乐节# 
心动旋律持续加载，酷爽live即将解锁，10月2日，@ONER （@岳岳PINKRAY @木子洋KWIN @灵超DIDI ）强势登陆大湾区，一起相约佛山银河左岸音乐节，乐动佛山韵满岭南，视听盛宴璀璨上演！
银河左岸音乐节
 ",,https://wx4.sinaimg.cn/large/008rwYsily1htmb866mzzj32qg43nx6s.jpg,,,,2024-09-13T19:25:13,银河左岸音乐节超话,784,73,145,"佛山银河左岸音乐节,银河左岸音乐节","ONER,岳岳PINKRAY,木子洋KWIN,灵超DIDI",2024-09-13 19:25:13
5078091057338114	,OwLvjuMYG,"oner
 音你澎湃，音你沸腾，尖叫声未歇，掌声不停，记录最闪耀的时光。10月4日@岳岳PINKRAY @木子洋KWIN @灵超DIDI 在#重庆果冻橙爱咖音乐嘉年华#等候你的到来！@STARONT音乐嘉年华 
岳岳pinkray
  
木子洋
  
灵超",,,,,,2024-09-13T10:31:57,,1588,132,81,重庆果冻橙爱咖音乐嘉年华,"岳岳PINKRAY,木子洋KWIN,灵超DIDI,STARONT音乐嘉年华",2024-09-13 10:31:57,False,0,False,7946704604,星奥娱乐STAROENT,5077802695002038	,OwE0dkZg2,"#oner#oner#果冻橙爱咖音乐嘉年华#  重庆站
[微风] 邂逅梦幻山城   品味人间烟火[微风]
10月4日@ONER 与您相约重庆龙兴足球场
趁青春年少，时光正好，奔赴一场青春的约会！
果冻橙·爱咖音乐嘉年华，让尖叫燃烧激情，我们不见不散。#重庆##重庆旅游#重庆
 ",,https://wx3.sinaimg.cn/large/008FNySUgy1htkyoyj14gj30u0191ahy.jpg,,,,2024-09-12T15:26:06,iPhone客户端,976,92,101,"oner,果冻橙爱咖音乐嘉年华,重庆,重庆旅游",ONER,2024-09-12 15:26:06
